-68.86532592773438,0.03078651614487171,40.360145568847656
-68.75586700439453,0.011287134140729904,67.86588287353516
-69.03095245361328,0.06029122695326805,20.908546447753906
-68.96969604492188,0.04937964677810669,37.83155822753906
-69.00126647949219,0.05500392988324165,-39.75897979736328
-69.0340576171875,0.06084408983588219,-4.615856170654297
-68.79978942871094,0.019112441688776016,44.02259826660156
-69.04290008544922,0.06241957098245621,-46.5909538269043
-68.843505859375,0.026898354291915894,22.089702606201172
-68.98977661132812,0.05295742303133011,-3.934558868408203
-68.99574279785156,0.054019756615161896,2.3193321228027344
-69.0545654296875,0.06449820846319199,-41.20977783203125
-68.82921600341797,0.024354035034775734,45.86621856689453
-68.78295135498047,0.016112569719552994,53.56035232543945
-69.02998352050781,0.0601186603307724,6.745143890380859
-68.89202880859375,0.0355442576110363,34.44328689575195
-69.02799224853516,0.05976389721035957,38.43822479248047
-68.79019165039062,0.01740257814526558,35.68423843383789
-68.8567123413086,0.02925237827003002,45.24173355102539
-68.92958068847656,0.04223240911960602,35.61088180541992
-68.90128326416016,0.03719308599829674,57.88156509399414
-68.75325775146484,0.010822086594998837,58.993682861328125
-68.93153381347656,0.04258161783218384,-9.950103759765625
-68.93992614746094,0.044076502323150635,11.115459442138672
-69.02372741699219,0.059004053473472595,-5.762767791748047
-68.87476348876953,0.032468006014823914,63.57808303833008
-68.82255554199219,0.023167211562395096,48.68628692626953
-68.79375457763672,0.018035802990198135,58.42108154296875
-69.05534362792969,0.06463683396577835,47.416473388671875
-68.88180541992188,0.03372287005186081,62.510887145996094
-68.75951385498047,0.011938401497900486,46.9759635925293
-68.8294677734375,0.02439858205616474,63.81237030029297
-68.99514770507812,0.053914424031972885,3.954296112060547
-68.75562286376953,0.011244398541748524,47.7921142578125
-68.79198455810547,0.017721062526106834,41.1672477722168
-68.89642333984375,0.03632677346467972,35.2235107421875
-68.84781646728516,0.027667658403515816,59.31004333496094
-68.97300720214844,0.04996979609131813,35.5965576171875
-68.95161437988281,0.046158451586961746,-25.149354934692383
-68.8958740234375,0.03622794151306152,51.65312957763672
-68.70320129394531,0.0019040207844227552,68.38883209228516
-68.77339172363281,0.014409393072128296,55.45444107055664
-68.87549591064453,0.03259929269552231,53.892398834228516
-68.75743865966797,0.011567868292331696,59.33796310424805
-68.74906158447266,0.010073753073811531,49.2701530456543
-68.98631286621094,0.052340175956487656,-25.74111557006836
-68.69358825683594,0.00019304256420582533,68.30490112304688
-68.74324798583984,0.009038969874382019,66.20513153076172
-68.93373107910156,0.04297133535146713,22.24795913696289
-68.90857696533203,0.038491278886795044,-39.35633850097656
-69.00009155273438,0.0547945573925972,-65.49656677246094
-68.85563659667969,0.02906004525721073,-64.6234359741211
-68.91827392578125,0.04021945595741272,-68.48644256591797
-68.88945770263672,0.035086315125226974,-61.290470123291016
-68.8293685913086,0.02438107691705227,-14.507450103759766
-68.97919464111328,0.05107022449374199,-40.50627899169922
-69.05795288085938,0.06510190665721893,-68.70800018310547
-68.8883285522461,0.0348842479288578,-23.693479537963867
-68.72846984863281,0.006407483946532011,1.7721939086914062
-68.77362823486328,0.014451749622821808,-9.087896347045898
-68.84553527832031,0.027261411771178246,-29.285829544067383
-69.02652740478516,0.05950291454792023,-59.8946647644043
-69.02677154541016,0.059547025710344315,-62.00635528564453
-68.8509521484375,0.028225135058164597,5.37452507019043
-68.975830078125,0.05047336593270302,-61.75297927856445
-68.86739349365234,0.031154947355389595,-52.716552734375
-68.96099090576172,0.047828640788793564,-46.88127899169922
-69.03071594238281,0.06025015562772751,-64.41181182861328
-68.90910339355469,0.03858577832579613,-34.835540771484375
-68.80525207519531,0.020084919407963753,-45.90888977050781
-68.92134094238281,0.04076563939452171,-20.58795738220215
-68.85537719726562,0.029013637453317642,-11.312347412109375
-68.8991928100586,0.03681933507323265,-54.65680694580078
-69.05376434326172,0.0643552914261818,-68.68997192382812
-68.85321807861328,0.028630198910832405,-37.31184768676758
-68.73660278320312,0.007855714298784733,23.246410369873047
-68.77417755126953,0.014549202285706997,-31.528047561645508
-68.8213119506836,0.022946147248148918,-31.330482482910156
-68.92024230957031,0.04056980460882187,-66.14820098876953
-68.78971099853516,0.017316894605755806,9.884201049804688
-68.81761169433594,0.02228567562997341,16.09978675842285
-69.02507019042969,0.0592450276017189,-66.54789733886719
-68.7995376586914,0.01906614378094673,-46.81184387207031
-68.71841430664062,0.00461558485403657,23.147111892700195
-68.75177764892578,0.010560078546404839,-47.1889533996582
-68.81482696533203,0.021790865808725357,-11.78989028930664
-68.78462219238281,0.016410574316978455,31.11048698425293
-68.93547821044922,0.04328462481498718,-41.6512336730957
-68.70687866210938,0.0025609759613871574,19.913969039916992
-69.039306640625,0.0617811344563961,-65.14729309082031
-68.74026489257812,0.008507076650857925,11.592491149902344
-68.70600891113281,0.002405815990641713,-1.5144691467285156
-68.72960662841797,0.006609160918742418,20.35565185546875
-68.71820068359375,0.004576823208481073,5.275718688964844
-68.79438781738281,0.01814931258559227,-62.18987274169922
-68.77153778076172,0.014078457839787006,-39.73527526855469
-69.0346450805664,0.06095012649893761,-60.44550704956055
-68.98111724853516,0.051413994282484055,-42.14286422729492
-68.83500671386719,0.02538573369383812,-52.48811340332031
-69.01953125,0.05825856700539589,-64.52604675292969
-68.87068176269531,0.03173963725566864,-4.4810943603515625
-68.93949890136719,0.043998777866363525,-57.91291427612305
-68.79946899414062,0.019055068492889404,-66.34722900390625
-68.76123046875,0.012242313474416733,-22.998321533203125
-69.0003662109375,0.0548439547419548,-62.7902946472168
-68.89274597167969,0.035671014338731766,-42.58490753173828
-68.98078918457031,0.051355645060539246,-65.70390319824219
-68.915283203125,0.03968678042292595,-38.58222961425781
-68.84077453613281,0.026413673534989357,-18.981712341308594
-69.05767822265625,0.06505182385444641,-68.7106704711914
-68.8367691040039,0.025698959827423096,-23.162954330444336
-68.7220687866211,0.005266496911644936,-6.150848388671875
-68.96903991699219,0.04926340654492378,-57.993682861328125
-68.99201202392578,0.053355760872364044,-66.8683853149414
-68.72166442871094,0.005194374825805426,-50.214874267578125
-68.99838256835938,0.0544898584485054,-68.46282958984375
-68.81330871582031,0.021519754081964493,-27.742900848388672
-68.9090576171875,0.038575995713472366,-34.3456916809082
-68.7654800415039,0.013000340200960636,-37.186763763427734
-68.77298736572266,0.014336664229631424,2.6579627990722656
-68.87455749511719,0.032432135194540024,-61.64342498779297
-68.89105224609375,0.03536984324455261,-39.84013748168945
-68.84571838378906,0.027293553575873375,-30.23545265197754
-69.01238250732422,0.056984636932611465,-63.73126220703125
-68.82379150390625,0.0233879704028368,0.8959770202636719
-68.72539520263672,0.005859133787453175,-3.527557373046875
-68.99925994873047,0.054645948112010956,-51.160430908203125
-68.89122772216797,0.03540078178048134,-37.86859130859375
-68.94284057617188,0.044594887644052505,-42.431827545166016
-69.01072692871094,0.056688398122787476,-53.22578811645508
-68.73066711425781,0.006798349320888519,-23.48968505859375
-68.83245086669922,0.024930700659751892,-43.468692779541016
-68.88896179199219,0.03499799221754074,-25.802146911621094
-68.69642639160156,0.0006979473400861025,38.96455001831055
-68.76327514648438,0.012606676667928696,-18.57032012939453
-68.74989318847656,0.010223407298326492,18.450265884399414
-68.9109115600586,0.038908060640096664,-40.75182342529297
-68.83577728271484,0.025523047894239426,-4.586387634277344
-68.909423828125,0.038642946630716324,-18.063390731811523
-68.80526733398438,0.02008819580078125,-60.946014404296875
-68.83558654785156,0.025489654392004013,-6.910190582275391
-68.95123291015625,0.04608964920043945,-54.40946578979492
-68.93708038330078,0.043569549918174744,-64.78981018066406
-68.8812255859375,0.03361945599317551,-46.21210479736328
-68.9563217163086,0.04699651524424553,-51.65915298461914
-69.01717376708984,0.0578368604183197,-57.438270568847656
-68.89751434326172,0.03652174770832062,-23.64862632751465
-69.05065155029297,0.06380008161067963,-68.52198028564453
-68.90814208984375,0.03841462731361389,-19.630970001220703
-69.34200286865234,0.2166842520236969,22.139509201049805
-69.19890594482422,0.1403144896030426,33.334564208984375
-69.12625885009766,0.10154067724943161,60.23039245605469
-69.39472198486328,0.2448176145553589,12.320161819458008
-69.27934265136719,0.18324154615402222,35.89096450805664
-69.27625274658203,0.18159258365631104,5.911432266235352
-69.15576934814453,0.1172938346862793,33.694244384765625
-69.1497802734375,0.11409816145896912,35.112884521484375
-69.15331268310547,0.11598321795463562,35.734947204589844
-69.3678207397461,0.2304600179195404,68.1952133178711
-69.31746673583984,0.2035883516073227,55.79172134399414
-69.21688079833984,0.14990796148777008,66.87031555175781
-69.15151977539062,0.11502242833375931,53.39887619018555
-69.38166809082031,0.237849161028862,22.123571395874023
-69.24269104003906,0.16367822885513306,39.94203186035156
-69.09496307373047,0.084841288626194,67.63252258300781
-69.2101821899414,0.1463327258825302,67.54066467285156
-69.11537170410156,0.09573282301425934,50.8586311340332
-69.09014892578125,0.08227155357599258,63.882781982421875
-69.17428588867188,0.1271766573190689,24.67622184753418
-69.31209564208984,0.20072315633296967,47.37969207763672
-69.18173217773438,0.13114751875400543,21.139846801757812
-69.25520324707031,0.17035889625549316,12.97886848449707
-69.37210083007812,0.23274219036102295,45.044471740722656
-69.12782287597656,0.10237772762775421,51.71536636352539
-69.1759262084961,0.12805065512657166,31.970993041992188
-69.06497192382812,0.06883684545755386,66.24588775634766
-69.07170867919922,0.07243108004331589,65.63121032714844
-69.21460723876953,0.1486949473619461,43.89641571044922
-69.1314697265625,0.10432085394859314,54.9230842590332
-69.07780456542969,0.07568556815385818,63.53310775756836
-69.26905059814453,0.17774879932403564,42.02128219604492
-69.1763687133789,0.12828604876995087,63.22212219238281
-69.28524780273438,0.18639613687992096,53.09639358520508
-69.11830139160156,0.09730096161365509,63.6908073425293
-69.33287048339844,0.21180911362171173,32.611671447753906
-69.20907592773438,0.14574408531188965,58.94419860839844
-69.06989288330078,0.0714641660451889,68.40117645263672
-69.13420104980469,0.1057807207107544,46.04061508178711
-69.27439880371094,0.1806015968322754,53.140193939208984
-69.18826293945312,0.13463462889194489,25.86125946044922
-69.06829833984375,0.07060917466878891,66.05591583251953
-69.3865966796875,0.24047990143299103,35.859352111816406
-69.17655181884766,0.1283860206604004,62.58928298950195
-69.1263198852539,0.10157699882984161,50.942710876464844
-69.26065826416016,0.17326819896697998,24.01032066345215
-69.18106079101562,0.13079233467578888,61.64483642578125
-69.06965637207031,0.07133826613426208,67.81816101074219
-69.31690979003906,0.2032892107963562,42.11499786376953
-69.23081970214844,0.15734341740608215,30.40860366821289
-69.40342712402344,0.24946574866771698,43.681400299072266
-69.40604400634766,0.2508583962917328,-44.55390548706055
-69.29127502441406,0.1896093785762787,-7.703216552734375
-69.15454864501953,0.11664126068353653,56.02766418457031
-69.35735321044922,0.22487063705921173,59.304508209228516
-69.30062866210938,0.19460268318653107,18.136560440063477
-69.2549819946289,0.17023953795433044,11.581182479858398
-69.29956817626953,0.1940375566482544,-16.71926498413086
-69.13404083251953,0.10569451004266739,60.14387130737305
-69.20372772216797,0.1428869217634201,59.865882873535156
-69.23178100585938,0.1578575074672699,14.922996520996094
-69.07321166992188,0.07323595136404037,62.773658752441406
-69.25494384765625,0.1702195554971695,4.584381103515625
-69.20277404785156,0.14238232374191284,19.174840927124023
-69.354248046875,0.22322039306163788,-28.963390350341797
-69.26971435546875,0.1781025528907776,31.326278686523438
-69.12116241455078,0.09882839024066925,64.76929473876953
-69.38953399658203,0.24204877018928528,11.91312026977539
-69.40748596191406,0.2516256868839264,1.7521209716796875
-69.38174438476562,0.23789186775684357,38.452354431152344
-69.40061950683594,0.24796634912490845,60.21613693237305
-69.37509155273438,0.23434361815452576,3.0749778747558594
-69.1780776977539,0.1291981041431427,58.401649475097656
-69.1690902709961,0.12440463900566101,59.94388961791992
-69.31368255615234,0.20156902074813843,55.06797409057617
-69.10498809814453,0.09019099175930023,65.57734680175781
-69.16313171386719,0.12122304737567902,32.406471252441406
-69.22158813476562,0.15241821110248566,60.53990173339844
-69.15386199951172,0.11627373844385147,62.68965148925781
-69.31404113769531,0.20175887644290924,-10.293842315673828
-69.30472564697266,0.19678720831871033,68.15222930908203
-69.26666259765625,0.1764758825302124,31.88609504699707
-69.37727355957031,0.2355065941810608,-16.594318389892578
-69.21668243408203,0.14980114996433258,40.17038345336914
-69.23098754882812,0.1574334353208542,29.99853515625
-69.18281555175781,0.1317281424999237,58.41487121582031
-69.32169342041016,0.20584344863891602,30.989351272583008
-69.09354400634766,0.08408322930335999,55.90704345703125
-69.15902709960938,0.11903403699398041,38.57161331176758
-69.19953918457031,0.14065603911876678,33.287200927734375
-69.11766815185547,0.09696118533611298,61.703155517578125
-69.34259033203125,0.21699467301368713,-37.418853759765625
-69.31521606445312,0.20238599181175232,-8.922565460205078
-69.38314056396484,0.23863473534584045,3.5925559997558594
-69.22491455078125,0.15419282019138336,64.07818603515625
-69.277587890625,0.1823056936264038,64.10662841796875
-69.23766326904297,0.16099902987480164,54.88671875
-69.40544128417969,0.25053834915161133,-22.278900146484375
-69.07089233398438,0.07199407368898392,67.19097137451172
-69.08802795410156,0.08114273846149445,58.0998649597168
-69.2962417602539,0.19226209819316864,-66.10015869140625
-69.27002716064453,0.1782718002796173,-33.35911560058594
-69.34226989746094,0.21682460606098175,-59.52185821533203
-69.1038818359375,0.08960333466529846,-1.6058311462402344
-69.08769226074219,0.08096209913492203,-3.6444931030273438
-69.36038970947266,0.22649119794368744,-56.48604202270508
-69.40316009521484,0.24932067096233368,-67.11459350585938
-69.19473266601562,0.13808588683605194,-33.636070251464844
-69.11476135253906,0.09540940821170807,-66.28156280517578
-69.25407409667969,0.16975413262844086,-60.2342643737793
-69.31468963623047,0.2021026760339737,-59.68864059448242
-69.37393188476562,0.23372216522693634,-62.204132080078125
-69.1407470703125,0.10927660018205643,26.92375373840332
-69.06515502929688,0.0689353197813034,0.6337699890136719
-69.17752838134766,0.12890435755252838,-31.84033966064453
-69.1648178100586,0.12212464958429337,-44.85810852050781
-69.09577941894531,0.08527501672506332,-68.46278381347656
-69.23936462402344,0.1619054675102234,-64.53819274902344
-69.37968444824219,0.23678961396217346,-59.49802017211914
-69.31653594970703,0.20309214293956757,-61.03060531616211
-69.23789978027344,0.16112637519836426,-42.245941162109375
-69.28675079345703,0.18719497323036194,-47.84501647949219
-69.27217864990234,0.17941872775554657,-63.2173957824707
-69.08464050292969,0.07933203876018524,46.20322036743164
-69.1498794555664,0.11415382474660873,-62.54655456542969
-69.08892822265625,0.08162268996238708,16.114215850830078
-69.17387390136719,0.12695853412151337,-64.88679504394531
-69.08683013916016,0.08049920201301575,-64.35855865478516
-69.28211975097656,0.18472345173358917,-34.97648620605469
-69.10588836669922,0.09067153185606003,-12.381868362426758
-69.28431701660156,0.18589749932289124,-66.1497573852539
-69.18150329589844,0.13102781772613525,6.613239288330078
-69.20496368408203,0.1435469388961792,-51.98247528076172
-69.33436584472656,0.2126045823097229,-42.49443054199219
-69.10543060302734,0.09042960405349731,-62.409629821777344
-69.21680450439453,0.1498650461435318,-54.667640686035156
-69.30596923828125,0.19745150208473206,-58.2266845703125
-69.25704193115234,0.17134128510951996,-49.57434844970703
-69.12397003173828,0.100321926176548,36.549476623535156
-69.36251831054688,0.22763177752494812,-60.74000930786133
-69.12480163574219,0.1007671058177948,-23.251367568969727
-69.06163024902344,0.06705333292484283,9.957897186279297
-69.35020446777344,0.2210601419210434,-46.572349548339844
-69.14952087402344,0.11396169662475586,-6.69471549987793
-69.34894561767578,0.22038790583610535,-58.27167510986328
-69.07746887207031,0.07550361752510071,4.317401885986328
-69.1276626586914,0.10229497402906418,-7.798376083374023
-69.382568359375,0.2383313626050949,-58.534427642822266
-69.1465835571289,0.11239008605480194,-36.292381286621094
-69.25365447998047,0.16953076422214508,-23.69386100769043
-69.24543762207031,0.16514673829078674,-37.35752487182617
-69.22245025634766,0.15287700295448303,-56.93779754638672
-69.26264953613281,0.17433251440525055,-59.52605438232422
-69.39788818359375,0.2465083748102188,-68.42288970947266
-69.38611602783203,0.240224689245224,-60.01350402832031
-69.3552474975586,0.22374919056892395,-68.66437530517578
-69.17281341552734,0.12639044225215912,-8.688484191894531
-69.16380310058594,0.12158097326755524,12.329751968383789
-69.13998413085938,0.10886691510677338,33.869384765625
-69.11797332763672,0.0971219465136528,13.528034210205078
-69.12748718261719,0.10220171511173248,-8.73410415649414
-69.15093231201172,0.11471123993396759,-64.88258361816406
-69.1172103881836,0.09671670198440552,-54.818511962890625
-69.32827758789062,0.20935536921024323,-37.26445388793945
-69.12023162841797,0.0983256995677948,-52.35234451293945
-69.0807876586914,0.07727804780006409,22.24163055419922
-69.2740249633789,0.18040265142917633,-35.436195373535156
-69.33421325683594,0.21252559125423431,-50.332916259765625
-69.37102508544922,0.23216845095157623,-54.81470489501953
-69.17887878417969,0.12962552905082703,15.195514678955078
-69.093017578125,0.08380420506000519,-19.347185134887695
-69.23861694335938,0.16150826215744019,-59.1798095703125
-69.14845275878906,0.11339212208986282,-47.92573928833008
-69.21533203125,0.1490774303674698,-9.606653213500977
-69.2428207397461,0.16375121474266052,-27.676023483276367
-69.09394836425781,0.08430058509111404,25.940004348754883
-69.27093505859375,0.17875578999519348,-59.7878532409668
-69.09071350097656,0.08257231116294861,37.33507537841797
-69.2170181274414,0.14997738599777222,-55.79563522338867
-69.10023498535156,0.08765601366758347,19.4788875579834
-69.22946166992188,0.15662339329719543,-39.35613250732422
-69.27118682861328,0.17889177799224854,-62.66470718383789
-69.25303649902344,0.16920265555381775,-65.75032043457031
-69.18756103515625,0.1342618614435196,-26.268232345581055
-69.3132553100586,0.20134054124355316,-48.26131820678711
-69.11632537841797,0.09624478220939636,14.276554107666016
-69.16508483886719,0.1222657784819603,-49.01814651489258
-69.1591567993164,0.11910077929496765,-67.48065948486328
-69.16320037841797,0.12125904113054276,9.527904510498047
-69.35166931152344,0.22184151411056519,-56.40118408203125
-69.17427825927734,0.1271703690290451,-13.370935440063477
-69.07025146484375,0.07165282964706421,14.19326400756836
-69.39828491210938,0.24671819806098938,-65.65742492675781
-69.18754577636719,0.13425037264823914,-38.720516204833984
-69.2464599609375,0.16569218039512634,-55.20206832885742
-69.16690826416016,0.12323804199695587,-22.6821346282959
-69.09017944335938,0.08228877186775208,54.269317626953125
-69.16070556640625,0.11992968618869781,-50.84246063232422
-69.1430892944336,0.11052557826042175,-44.55610656738281
-69.35565948486328,0.22397074103355408,-47.16885757446289
-69.47803497314453,0.3200586438179016,60.613529205322266
-69.61370086669922,0.45573192834854126,62.66294860839844
-69.63699340820312,0.479031503200531,-5.257823944091797
-69.50533294677734,0.34735751152038574,49.4779052734375
-69.4511489868164,0.29316461086273193,65.81400299072266
-69.50861358642578,0.35063594579696655,51.36172866821289
-69.52932739257812,0.3713495135307312,53.18647766113281
-69.76318359375,0.6052336096763611,35.63929748535156
-69.43675994873047,0.27877363562583923,59.34656524658203
-69.70045471191406,0.5424948930740356,-40.157005310058594
-69.60612487792969,0.44815710186958313,57.08266830444336
-69.76747131347656,0.6095178723335266,16.183521270751953
-69.60905456542969,0.4510917067527771,5.222318649291992
-69.6357650756836,0.4777988791465759,36.61885452270508
-69.68104553222656,0.523091733455658,-29.12234115600586
-69.55093383789062,0.3929669260978699,31.47983169555664
-69.64896392822266,0.4910027086734772,60.05811309814453
-69.62385559082031,0.46589145064353943,-10.51974868774414
-69.41674041748047,0.25875499844551086,68.60972595214844
-69.74600982666016,0.5880573391914368,-16.85770034790039
-69.57261657714844,0.41464364528656006,20.266902923583984
-69.45460510253906,0.2966269254684448,54.092979431152344
-69.43417358398438,0.27619534730911255,66.62401580810547
-69.53619384765625,0.37821903824806213,47.837615966796875
-69.50611114501953,0.3481300473213196,68.38064575195312
-69.56721496582031,0.4092468023300171,19.16082000732422
-69.63885498046875,0.4808906614780426,57.18503189086914
-69.56494903564453,0.4069783091545105,22.753887176513672
-69.58402252197266,0.4260564148426056,50.057342529296875
-69.4323959350586,0.27440881729125977,63.79578399658203
-69.67481231689453,0.5168533325195312,2.174346923828125
-69.69599914550781,0.5380452871322632,7.373220443725586
-69.73770904541016,0.5797567367553711,56.17331314086914
-69.45765686035156,0.2996857464313507,66.26398468017578
-69.47962188720703,0.3216436207294464,61.44817352294922
-69.60043334960938,0.44246622920036316,15.203275680541992
-69.73600006103516,0.5780478715896606,7.135347366333008
-69.65438079833984,0.4964151382446289,31.13254737854004
-69.76543426513672,0.6074832081794739,-37.577789306640625
-69.62168884277344,0.4637289345264435,-8.249645233154297
-69.46273803710938,0.30475953221321106,59.037574768066406
-69.67994689941406,0.5219829678535461,-21.094070434570312
-69.43606567382812,0.27808719873428345,60.00271224975586
-69.52681732177734,0.36884546279907227,30.382972717285156
-69.76146697998047,0.6035175323486328,22.940906524658203
-69.63275146484375,0.4747847020626068,17.73116111755371
-69.6578598022461,0.4998975694179535,12.237249374389648
-69.6343765258789,0.47641539573669434,55.179771423339844
-69.68930053710938,0.5313361883163452,60.19639205932617
-69.45771789550781,0.2997373342514038,56.807979583740234
-69.55970764160156,0.4017358422279358,59.24399948120117
-69.57414245605469,0.4161736071109772,44.599700927734375
-69.503173828125,0.34520041942596436,41.927791595458984
-69.61680603027344,0.4588371217250824,7.613054275512695
-69.63782501220703,0.4798564314842224,31.748308181762695
-69.71244049072266,0.5544813871383667,32.92524337768555
-69.44198608398438,0.2840082347393036,65.2497329711914
-69.59162139892578,0.4336581230163574,35.730220794677734
-69.60997009277344,0.45200440287590027,17.11317253112793
-69.73524475097656,0.5772886276245117,-10.956707000732422
-69.53498840332031,0.3770154118537903,65.45560455322266
-69.6554183959961,0.4974556565284729,61.2745361328125
-69.57914733886719,0.4211787283420563,33.28186798095703
-69.72885131835938,0.5708930492401123,-5.621120452880859
-69.5694580078125,0.41148754954338074,66.80286407470703
-69.6180648803711,0.46009641885757446,11.30897331237793
-69.68553924560547,0.5275818109512329,19.58912467956543
-69.59040069580078,0.4324338436126709,14.293237686157227
-69.61390686035156,0.4559405446052551,58.9365348815918
-69.72494506835938,0.5669915676116943,51.36428451538086
-69.46870422363281,0.3107318878173828,56.187381744384766
-69.65616607666016,0.49820539355278015,53.215206146240234
-69.5057601928711,0.3477898836135864,56.69420623779297
-69.72479248046875,0.5668324828147888,35.20705032348633
-69.62149810791016,0.46353650093078613,47.06578063964844
-69.69560241699219,0.5376473665237427,16.75237464904785
-69.44496154785156,0.2869786322116852,60.08188247680664
-69.54593658447266,0.38796257972717285,37.59949493408203
-69.68293762207031,0.5249836444854736,-24.798542022705078
-69.72062683105469,0.5626760721206665,-35.12150573730469
-69.76583099365234,0.6078778505325317,0.5751304626464844
-69.70829772949219,0.5503405332565308,-41.133758544921875
-69.49278259277344,0.3348040282726288,55.36696243286133
-69.729248046875,0.571292519569397,-35.16242980957031
-69.74816131591797,0.5902085900306702,-20.527374267578125
-69.63047790527344,0.47251346707344055,-1.5670166015625
-69.68215942382812,0.5241942405700684,-4.227680206298828
-69.57145690917969,0.4134862720966339,49.21018600463867
-69.7025146484375,0.5445608496665955,-39.19590377807617
-69.6580810546875,0.5001173615455627,34.856956481933594
-69.65738677978516,0.49942541122436523,54.06800842285156
-69.54484558105469,0.38687044382095337,57.3787727355957
-69.69203186035156,0.5340703725814819,8.687923431396484
-69.67045593261719,0.5124919414520264,-0.9621467590332031
-69.68827819824219,0.5303197503089905,46.595977783203125
-69.45685577392578,0.29888108372688293,53.69450378417969
-69.43684387207031,0.27885839343070984,63.40129852294922
-69.5887451171875,0.4307803213596344,14.526741027832031
-69.74783325195312,0.5898779630661011,64.03736877441406
-69.61006164550781,0.4520910680294037,59.54320526123047
-69.6573486328125,0.4993892014026642,-58.21019744873047
-69.51162719726562,0.353655606508255,-17.208114624023438
-69.68964385986328,0.5316820740699768,-62.87554168701172
-69.6414794921875,0.4835192859172821,-51.096656799316406
-69.484130859375,0.3261544406414032,-6.851993560791016
-69.70931243896484,0.5513588190078735,-66.9335708618164
-69.64408111572266,0.4861138164997101,-52.36101531982422
-69.51593017578125,0.3579599857330322,7.1300048828125
-69.7334213256836,0.5754631757736206,-67.9961166381836
-69.61173248291016,0.45376691222190857,-21.163768768310547
-69.42501831054688,0.2670325040817261,20.303987503051758
-69.73861694335938,0.580662190914154,-60.375667572021484
-69.75689697265625,0.5989455580711365,-68.06757354736328
-69.6272964477539,0.46932804584503174,-49.80365753173828
-69.4969482421875,0.3389776051044464,-67.03401947021484
-69.66949462890625,0.51153564453125,-68.57689666748047
-69.55043029785156,0.3924635946750641,-63.4580192565918
-69.63998413085938,0.4820212125778198,-46.66652297973633
-69.58092498779297,0.42295923829078674,-30.351943969726562
-69.62576293945312,0.46780332922935486,-34.582557678222656
-69.67448425292969,0.5165284276008606,-58.3829231262207
-69.74470520019531,0.5867447257041931,-65.75772094726562
-69.44976043701172,0.29178428649902344,-6.97938346862793
-69.72693634033203,0.5689771175384521,-54.208343505859375
-69.66743469238281,0.5094764828681946,-52.166175842285156
-69.71298217773438,0.555023729801178,-67.75337982177734
-69.75784301757812,0.5998933911323547,-65.94242858886719
-69.49031066894531,0.332335889339447,1.4643363952636719
-69.62261962890625,0.46465378999710083,-26.044626235961914
